8.316000 1.824233 0.036561
8.320500 1.201726 0.024072
8.325000 1.825463 0.036546
8.329500 1.202969 0.024070
8.334000 1.826170 0.036520
8.338500 1.204251 0.024070
8.343000 1.827402 0.036506
8.347500 1.205496 0.024069
8.352000 1.828636 0.036491
8.356500 1.206740 0.024068
8.361000 1.829871 0.036476
8.365500 1.207986 0.024067
8.370000 1.831109 0.036462
8.374500 1.209231 0.024066
8.379000 1.832348 0.036447
8.383500 1.210477 0.024065
8.388000 1.833589 0.036433
8.392500 1.211723 0.024064
8.397000 1.834832 0.036418
8.401500 1.212970 0.024063
8.406000 1.836076 0.036404
8.410500 1.214216 0.024062
8.415000 1.837321 0.036390
8.419500 1.215462 0.024060
8.424000 1.838566 0.036376
8.428500 1.216708 0.024059
8.433000 1.839811 0.036361
8.437500 1.217954 0.024058
8.442000 1.841055 0.036347
8.446500 1.219200 0.024057
8.451000 1.842298 0.036333
8.455500 1.220447 0.024056
8.460000 1.843542 0.036319
8.464500 1.221693 0.024055
8.469000 1.844785 0.036305
8.473500 1.222941 0.024054
8.478000 1.846027 0.036291
8.482500 1.224190 0.024053
8.487000 1.847270 0.036276
8.491500 1.225439 0.024052
8.496000 1.848512 0.036262
8.500500 1.226689 0.024051
8.505000 1.849753 0.036248
8.509500 1.227940 0.024050
8.514000 1.850993 0.036234
8.518500 1.229191 0.024049
8.523000 1.852233 0.036220
8.527500 1.230442 0.024049
8.532000 1.853473 0.036206
8.536500 1.231694 0.024048
8.541000 1.854714 0.036192
8.545500 1.232947 0.024047
8.550000 1.855954 0.036178
8.554500 1.234200 0.024046
8.559000 1.856677 0.036154
8.563500 1.235447 0.024045
8.568000 1.857919 0.036141
8.572500 1.236701 0.024044
8.577000 1.859162 0.036127
8.581500 1.237955 0.024043
8.586000 1.860406 0.036113
8.590500 1.239209 0.024042
8.595000 1.861652 0.036100
8.599500 1.240463 0.024041
8.604000 1.862899 0.036086
8.608500 1.241716 0.024041
8.613000 1.864148 0.036072
8.617500 1.242969 0.024040
8.622000 1.865397 0.036059
8.626500 1.244222 0.024039
8.631000 1.866647 0.036045
8.635500 1.245474 0.024038
8.640000 1.867897 0.036032
8.644500 1.246725 0.024037
8.649000 1.869147 0.036019
8.653500 1.247976 0.024036
8.658000 1.870396 0.036005
8.662500 1.249226 0.024035
8.667000 1.871643 0.035992
8.671500 1.250476 0.024034
8.676000 1.872890 0.035978
8.680500 1.251725 0.024033
8.685000 1.874137 0.035965
8.689500 1.252975 0.024032
8.694000 1.875382 0.035952
8.698500 1.254225 0.024031
8.703000 1.876628 0.035938
8.707500 1.255477 0.024031
8.712000 1.877872 0.035925
8.716500 1.256729 0.024030
8.721000 1.879117 0.035912
8.725500 1.257982 0.024029
8.730000 1.880361 0.035898
8.734500 1.259236 0.024028
8.739000 1.881605 0.035885
8.743500 1.260491 0.024027
8.748000 1.882848 0.035872
8.752500 1.261747 0.024026
8.757000 1.884092 0.035859
8.761500 1.263003 0.024026
8.766000 1.885337 0.035846
8.770500 1.264260 0.024025
8.775000 1.886581 0.035833
8.779500 1.265517 0.024024
8.784000 1.887272 0.035809
8.788500 1.266772 0.024023
8.793000 1.888517 0.035796
8.797500 1.268030 0.024023
8.802000 1.889764 0.035783
8.806500 1.269288 0.024022
8.811000 1.891012 0.035770
8.815500 1.270545 0.024021
8.820000 1.892262 0.035757
8.824500 1.271803 0.024020
8.829000 1.893513 0.035744
8.833500 1.273060 0.024020
8.838000 1.894765 0.035731
8.842500 1.274318 0.024019
8.847000 1.896019 0.035719
8.851500 1.275575 0.024018
8.856000 1.897275 0.035706
8.860500 1.276832 0.024017
8.865000 1.898530 0.035693
8.869500 1.278090 0.024017
8.874000 1.899787 0.035681
8.878500 1.279347 0.024016
8.883000 1.901043 0.035668
8.887500 1.280605 0.024015
8.892000 1.902299 0.035656
8.896500 1.281862 0.024014
8.901000 1.903554 0.035643
8.905500 1.283120 0.024014
8.910000 1.904809 0.035631
8.914500 1.284379 0.024013
8.919000 1.906064 0.035618
8.923500 1.285639 0.024012
8.928000 1.907320 0.035606
8.932500 1.286900 0.024012
8.937000 1.908574 0.035593
8.941500 1.288163 0.024011
8.946000 1.909829 0.035581
8.950500 1.289426 0.024010
8.955000 1.911082 0.035568
8.959500 1.290689 0.024010
8.964000 1.912335 0.035556
8.968500 1.291952 0.024009
8.973000 1.913587 0.035543
8.977500 1.293215 0.024008
8.982000 1.914838 0.035531
8.986500 1.294478 0.024008
8.991000 1.916088 0.035519
8.995500 1.295739 0.024007
9.000000 1.917337 0.035506
9.004500 1.296999 0.024007
9.009000 1.918020 0.035483
9.013500 1.298261 0.024006
9.018000 1.919266 0.035471
9.022500 1.299519 0.024005
9.027000 1.920513 0.035459
9.031500 1.300775 0.024004
9.036000 1.921759 0.035446
9.040500 1.302030 0.024004
9.045000 1.923005 0.035434
9.049500 1.303283 0.024003
9.054000 1.924252 0.035422
9.058500 1.304535 0.024002
9.063000 1.925499 0.035410
9.067500 1.305786 0.024001
9.072000 1.926747 0.035397
9.076500 1.307036 0.024000
9.081000 1.927994 0.035385
9.085500 1.308285 0.024000
9.090000 1.929242 0.035373
9.094500 1.309533 0.023999
9.099000 1.930489 0.035361
9.103500 1.310781 0.023998
9.108000 1.931736 0.035349
9.112500 1.312028 0.023997
9.117000 1.932982 0.035337
9.121500 1.313275 0.023996
9.126000 1.934227 0.035324
9.130500 1.314522 0.023995
9.135000 1.935471 0.035312
9.139500 1.315770 0.023994
9.144000 1.936716 0.035300
9.148500 1.317019 0.023993
9.153000 1.937960 0.035288
9.157500 1.318269 0.023993
9.162000 1.939204 0.035276
9.166500 1.319520 0.023992
9.171000 1.940448 0.035264
9.175500 1.320772 0.023991
9.180000 1.941692 0.035252
9.184500 1.322024 0.023990
9.189000 1.942935 0.035240
9.193500 1.323278 0.023989
9.198000 1.944177 0.035228
9.202500 1.324531 0.023989
9.207000 1.945419 0.035216
9.211500 1.325783 0.023988
9.216000 1.946660 0.035204
9.220500 1.327035 0.023987
9.225000 1.947899 0.035192
9.229500 1.328286 0.023986
9.234000 1.948611 0.035171
9.238500 1.329569 0.023986
9.243000 1.949848 0.035159
9.247500 1.330817 0.023985
9.252000 1.951086 0.035147
9.256500 1.332064 0.023984
9.261000 1.952323 0.035135
9.265500 1.333310 0.023983
9.270000 1.953561 0.035123
9.274500 1.334554 0.023982
9.279000 1.954799 0.035112
9.283500 1.335797 0.023982
9.288000 1.956037 0.035100
9.292500 1.337039 0.023981
9.297000 1.957275 0.035088
9.301500 1.338279 0.023980
9.306000 1.958513 0.035076
9.310500 1.339519 0.023979
9.315000 1.959752 0.035064
9.319500 1.340758 0.023978
9.324000 1.960989 0.035053
9.328500 1.341996 0.023977
9.333000 1.962226 0.035041
9.337500 1.343233 0.023976
9.342000 1.963462 0.035029
9.346500 1.344470 0.023975
9.351000 1.964697 0.035018
9.355500 1.345708 0.023974
9.360000 1.965932 0.035006
9.364500 1.346946 0.023973
9.369000 1.967167 0.034994
9.373500 1.348185 0.023972
9.378000 1.968402 0.034983
9.382500 1.349426 0.023971
9.387000 1.969637 0.034971
9.391500 1.350668 0.023970
9.396000 1.970872 0.034959
9.400500 1.351911 0.023969
9.405000 1.972106 0.034948
9.409500 1.353154 0.023968
9.414000 1.973341 0.034936
9.418500 1.354399 0.023967
9.423000 1.974574 0.034925
9.427500 1.355643 0.023966
9.432000 1.975807 0.034913
9.436500 1.356886 0.023965
9.441000 1.977039 0.034902
9.445500 1.358129 0.023964
9.450000 1.978270 0.034890
9.454500 1.359370 0.023963
9.459000 1.978960 0.034869
9.463500 1.360665 0.023963
9.468000 1.980189 0.034858
9.472500 1.361905 0.023962
9.477000 1.981417 0.034846
9.481500 1.363142 0.023961
9.486000 1.982646 0.034835
9.490500 1.364379 0.023960
9.495000 1.983874 0.034823
9.499500 1.365614 0.023959
9.504000 1.985103 0.034812
9.508500 1.366847 0.023958
9.513000 1.986332 0.034800
9.517500 1.368079 0.023957
9.522000 1.987560 0.034789
9.526500 1.369309 0.023956
9.531000 1.988788 0.034778
9.535500 1.370538 0.023955
9.540000 1.990015 0.034766
9.544500 1.371765 0.023954
9.549000 1.991241 0.034755
9.553500 1.372991 0.023953
9.558000 1.992466 0.034743
9.562500 1.374216 0.023951
9.567000 1.993690 0.034732
9.571500 1.375441 0.023950
9.576000 1.994912 0.034721
9.580500 1.376665 0.023949
9.585000 1.996134 0.034709
9.589500 1.377890 0.023948
9.594000 1.997356 0.034698
9.598500 1.379116 0.023947
9.603000 1.998578 0.034687
9.607500 1.380343 0.023946
9.612000 1.999800 0.034675
9.616500 1.381572 0.023944
9.621000 2.001023 0.034664
9.625500 1.382803 0.023943
9.630000 2.002246 0.034653
9.634500 1.384035 0.023942
9.639000 2.003469 0.034642
9.643500 1.385268 0.023941
9.648000 2.004692 0.034631
9.652500 1.386501 0.023940
9.657000 2.005915 0.034619
9.661500 1.387735 0.023939
9.666000 2.007137 0.034608
9.670500 1.388969 0.023938
9.675000 2.008360 0.034597
9.679500 1.390202 0.023937
9.684000 2.009021 0.034576
9.688500 1.391497 0.023937
9.693000 2.010243 0.034565
9.697500 1.392730 0.023936
9.702000 2.011465 0.034554
9.706500 1.393962 0.023935
9.711000 2.012689 0.034543
9.715500 1.395194 0.023934
9.720000 2.013913 0.034532
9.724500 1.396426 0.023933
9.729000 2.015139 0.034521
9.733500 1.397656 0.023932
9.738000 2.016365 0.034510
9.742500 1.398886 0.023931
9.747000 2.017592 0.034499
9.751500 1.400114 0.023930
9.756000 2.018819 0.034488
9.760500 1.401342 0.023929
9.765000 2.020044 0.034478
9.769500 1.402567 0.023928
9.774000 2.021269 0.034467
9.778500 1.403792 0.023926
9.783000 2.022492 0.034456
9.787500 1.405014 0.023925
9.792000 2.023713 0.034445
9.796500 1.406236 0.023924
9.801000 2.024933 0.034434
9.805500 1.407458 0.023923
9.810000 2.026152 0.034423
9.814500 1.408679 0.023922
9.819000 2.027370 0.034412
9.823500 1.409902 0.023921
9.828000 2.028589 0.034402
9.832500 1.411126 0.023919
9.837000 2.029807 0.034391
9.841500 1.412351 0.023918
9.846000 2.031026 0.034380
9.850500 1.413577 0.023917
9.855000 2.032244 0.034369
9.859500 1.414805 0.023916
9.864000 2.033462 0.034358
9.868500 1.416033 0.023915
9.873000 2.034681 0.034348
9.877500 1.417261 0.023914
9.882000 2.035899 0.034337
9.886500 1.418490 0.023913
9.891000 2.037116 0.034326
9.895500 1.419719 0.023912
9.900000 2.038333 0.034315
9.904500 1.420946 0.023911
9.909000 2.038918 0.034294
9.913500 1.422209 0.023910
9.918000 2.040134 0.034283
9.922500 1.423436 0.023909
9.927000 2.041352 0.034273
9.931500 1.424663 0.023908
9.936000 2.042570 0.034262
9.940500 1.425890 0.023907
9.945000 2.043790 0.034252
9.949500 1.427117 0.023906
9.954000 2.045012 0.034241
9.958500 1.428345 0.023905
9.963000 2.046235 0.034231
9.967500 1.429571 0.023904
9.972000 2.047460 0.034220
9.976500 1.430798 0.023903
9.981000 2.048684 0.034210
9.985500 1.432024 0.023902
9.990000 2.049909 0.034199
9.994500 1.433249 0.023901
9.999000 2.051134 0.034189
10.003500 1.434473 0.023900
10.008000 2.052357 0.034179
10.012500 1.435696 0.023898
10.017000 2.053579 0.034168
10.021500 1.436919 0.023897
10.026000 2.054800 0.034158
10.030500 1.438141 0.023896
10.035000 2.056020 0.034147
10.039500 1.439364 0.023895
10.044000 2.057240 0.034137
10.048500 1.440588 0.023894
10.053000 2.058460 0.034127
10.057500 1.441812 0.023893
10.062000 2.059680 0.034116
10.066500 1.443038 0.023892
10.071000 2.060899 0.034106
10.075500 1.444264 0.023891
10.080000 2.062117 0.034096
10.084500 1.445491 0.023890
10.089000 2.063334 0.034086
10.093500 1.446717 0.023889
10.098000 2.064550 0.034075
10.102500 1.447942 0.023888
10.107000 2.065763 0.034065
10.111500 1.449165 0.023886
10.116000 2.066974 0.034055
10.120500 1.450386 0.023885
10.125000 2.068183 0.034044
10.129500 1.451605 0.023884
10.134000 2.068750 0.034023
10.138500 1.452852 0.023883
10.143000 2.069954 0.034013
10.147500 1.454066 0.023882
10.152000 2.071156 0.034002
10.156500 1.455278 0.023881
10.161000 2.072359 0.033992
10.165500 1.456488 0.023880
10.170000 2.073561 0.033982
10.174500 1.457697 0.023878
10.179000 2.074763 0.033971
10.183500 1.458904 0.023877
10.188000 2.075966 0.033961
10.192500 1.460110 0.023876
10.197000 2.077169 0.033951
10.201500 1.461315 0.023874
10.206000 2.078372 0.033940
10.210500 1.462519 0.023873
10.215000 2.079575 0.033930
10.219500 1.463722 0.023871
10.224000 2.080776 0.033920
10.228500 1.464923 0.023870
10.233000 2.081977 0.033910
10.237500 1.466123 0.023869
10.242000 2.083177 0.033899
10.246500 1.467323 0.023867
10.251000 2.084376 0.033889
10.255500 1.468523 0.023866
10.260000 2.085574 0.033879
10.264500 1.469724 0.023864
10.269000 2.086772 0.033868
10.273500 1.470925 0.023863
10.278000 2.087969 0.033858
10.282500 1.472127 0.023861
10.287000 2.089167 0.033848
10.291500 1.473331 0.023860
10.296000 2.090364 0.033838
10.300500 1.474535 0.023859
10.305000 2.091561 0.033828
10.309500 1.475740 0.023857
10.314000 2.092756 0.033817
10.318500 1.476944 0.023856
10.323000 2.093950 0.033807
10.327500 1.478147 0.023855
10.332000 2.095142 0.033797
10.336500 1.479349 0.023853
10.341000 2.096331 0.033787
10.345500 1.480548 0.023852
10.350000 2.097518 0.033776
10.354500 1.481745 0.023850
10.359000 2.098054 0.033756
10.363500 1.483011 0.023850
10.368000 2.099236 0.033745
10.372500 1.484204 0.023848
10.377000 2.100417 0.033735
10.381500 1.485394 0.023847
10.386000 2.101598 0.033725
10.390500 1.486583 0.023845
10.395000 2.102779 0.033715
10.399500 1.487771 0.023844
10.404000 2.103961 0.033704
10.408500 1.488957 0.023842
10.413000 2.105143 0.033694
10.417500 1.490143 0.023840
10.422000 2.106326 0.033684
10.426500 1.491328 0.023839
10.431000 2.107509 0.033674
10.435500 1.492512 0.023837
10.440000 2.108693 0.033664
10.444500 1.493696 0.023835
10.449000 2.109876 0.033654
10.453500 1.494879 0.023834
10.458000 2.111059 0.033643
10.462500 1.496062 0.023832
10.467000 2.112241 0.033633
10.471500 1.497245 0.023830
10.476000 2.113424 0.033623
10.480500 1.498430 0.023829
10.485000 2.114607 0.033613
10.489500 1.499616 0.023827
10.494000 2.115792 0.033603
10.498500 1.500804 0.023826
10.503000 2.116978 0.033593
10.507500 1.501996 0.023824
10.512000 2.118165 0.033583
10.516500 1.503190 0.023823
10.521000 2.119354 0.033573
10.525500 1.504387 0.023821
10.530000 2.120544 0.033564
10.534500 1.505586 0.023820
10.539000 2.121735 0.033554
10.543500 1.506786 0.023819
10.548000 2.122927 0.033544
10.552500 1.507988 0.023817
10.557000 2.124118 0.033534
10.561500 1.509189 0.023816
10.566000 2.125308 0.033524
10.570500 1.510389 0.023815
10.575000 2.126497 0.033515
10.579500 1.511589 0.023813
10.584000 2.127078 0.033495
10.588500 1.512924 0.023814
10.593000 2.128266 0.033485
10.597500 1.514122 0.023813
10.602000 2.129454 0.033476
10.606500 1.515319 0.023811
10.611000 2.130643 0.033466
10.615500 1.516516 0.023810
10.620000 2.131834 0.033456
10.624500 1.517713 0.023808
10.629000 2.133025 0.033447
10.633500 1.518910 0.023807
10.638000 2.134218 0.033437
10.642500 1.520106 0.023806
10.647000 2.135412 0.033427
10.651500 1.521301 0.023804
10.656000 2.136606 0.033418
10.660500 1.522495 0.023803
10.665000 2.137800 0.033408
10.669500 1.523688 0.023801
10.674000 2.138993 0.033399
10.678500 1.524880 0.023800
10.683000 2.140185 0.033389
10.687500 1.526072 0.023798
10.692000 2.141376 0.033380
10.696500 1.527263 0.023797
10.701000 2.142567 0.033370
10.705500 1.528454 0.023795
10.710000 2.143758 0.033361
10.714500 1.529647 0.023794
10.719000 2.144949 0.033351
10.723500 1.530841 0.023793
10.728000 2.146142 0.033342
10.732500 1.532038 0.023791
10.737000 2.147336 0.033332
10.741500 1.533238 0.023790
10.746000 2.148531 0.033323
10.750500 1.534440 0.023789
10.755000 2.149727 0.033314
10.759500 1.535645 0.023787
10.764000 2.150924 0.033304
10.768500 1.536850 0.023786
10.773000 2.152121 0.033295
10.777500 1.538056 0.023785
10.782000 2.153318 0.033286
10.786500 1.539262 0.023784
10.791000 2.154513 0.033276
10.795500 1.540467 0.023783
10.800000 2.155708 0.033267
10.804500 1.541671 0.023781
10.809000 2.156292 0.033248
10.813500 1.543037 0.023783
10.818000 2.157485 0.033239
10.822500 1.544240 0.023781
10.827000 2.158679 0.033230
10.831500 1.545443 0.023780
10.836000 2.159874 0.033221
10.840500 1.546646 0.023779
10.845000 2.161072 0.033211
10.849500 1.547849 0.023778
10.854000 2.162272 0.033202
10.858500 1.549053 0.023776
10.863000 2.163473 0.033193
10.867500 1.550258 0.023775
10.872000 2.164677 0.033184
10.876500 1.551462 0.023774
10.881000 2.165881 0.033175
10.885500 1.552666 0.023773
10.890000 2.167086 0.033166
10.894500 1.553870 0.023771
10.899000 2.168290 0.033157
10.903500 1.555073 0.023770
10.908000 2.169494 0.033148
10.912500 1.556275 0.023769
10.917000 2.170697 0.033139
10.921500 1.557477 0.023768
10.926000 2.171899 0.033130
10.930500 1.558680 0.023767
10.935000 2.173101 0.033121
10.939500 1.559883 0.023765
10.944000 2.174303 0.033113
10.948500 1.561088 0.023764
10.953000 2.175506 0.033104
10.957500 1.562294 0.023763
10.962000 2.176708 0.033095
10.966500 1.563501 0.023762
10.971000 2.177911 0.033086
10.975500 1.564710 0.023761
10.980000 2.179113 0.033077
10.984500 1.565920 0.023760
10.989000 2.180315 0.033068
10.993500 1.567128 0.023758
10.998000 2.181515 0.033059
11.002500 1.568336 0.023757
11.007000 2.182713 0.033050
11.011500 1.569542 0.023756
11.016000 2.183908 0.033041
11.020500 1.570745 0.023755
11.025000 2.185100 0.033033
11.029500 1.571946 0.023754
11.034000 2.185651 0.033014
11.038500 1.573325 0.023755
11.043000 2.186839 0.033005
11.047500 1.574521 0.023754
11.052000 2.188026 0.032996
11.056500 1.575716 0.023752
11.061000 2.189214 0.032987
11.065500 1.576911 0.023751
11.070000 2.190403 0.032978
11.074500 1.578104 0.023750
11.079000 2.191593 0.032969
11.083500 1.579298 0.023748
11.088000 2.192785 0.032960
11.092500 1.580491 0.023747
11.097000 2.193977 0.032952
11.101500 1.581684 0.023746
11.106000 2.195171 0.032943
11.110500 1.582878 0.023744
11.115000 2.196366 0.032934
11.119500 1.584071 0.023743
11.124000 2.197561 0.032925
11.128500 1.585264 0.023742
11.133000 2.198755 0.032916
11.137500 1.586457 0.023740
11.142000 2.199950 0.032908
11.146500 1.587651 0.023739
11.151000 2.201145 0.032899
11.155500 1.588846 0.023738
11.160000 2.202340 0.032890
11.164500 1.590042 0.023737
11.169000 2.203536 0.032882
11.173500 1.591241 0.023735
11.178000 2.204732 0.032873
11.182500 1.592441 0.023734
11.187000 2.205930 0.032864
11.191500 1.593643 0.023733
11.196000 2.207127 0.032856
11.200500 1.594846 0.023732
11.205000 2.208324 0.032847
11.209500 1.596050 0.023731
11.214000 2.209521 0.032839
11.218500 1.597253 0.023729
11.223000 2.210716 0.032830
11.227500 1.598456 0.023728
11.232000 2.211909 0.032822
11.236500 1.599656 0.023727
11.241000 2.213099 0.032813
11.245500 1.600854 0.023726
11.250000 2.214287 0.032804
11.254500 1.602049 0.023725
11.259000 2.214845 0.032786
11.263500 1.603434 0.023726
11.268000 2.216028 0.032778
11.272500 1.604625 0.023725
11.277000 2.217211 0.032769
11.281500 1.605814 0.023723
11.286000 2.218393 0.032760
11.290500 1.607003 0.023722
11.295000 2.219577 0.032752
11.299500 1.608191 0.023721
11.304000 2.220761 0.032743
11.308500 1.609379 0.023719
11.313000 2.221947 0.032734
11.317500 1.610566 0.023718
11.322000 2.223134 0.032726
11.326500 1.611752 0.023717
11.331000 2.224321 0.032717
11.335500 1.612939 0.023715
11.340000 2.225510 0.032709
11.344500 1.614126 0.023714
11.349000 2.226698 0.032700
11.353500 1.615312 0.023712
11.358000 2.227887 0.032692
11.362500 1.616500 0.023711
11.367000 2.229076 0.032683
11.371500 1.617688 0.023710
11.376000 2.230266 0.032675
11.380500 1.618877 0.023708
11.385000 2.231456 0.032667
11.389500 1.620068 0.023707
11.394000 2.232647 0.032658
11.398500 1.621261 0.023706
11.403000 2.233839 0.032650
11.407500 1.622457 0.023705
11.412000 2.235032 0.032642
11.416500 1.623655 0.023703
11.421000 2.236226 0.032633
11.425500 1.624854 0.023702
11.430000 2.237419 0.032625
11.434500 1.626054 0.023701
11.439000 2.238612 0.032617
11.443500 1.627254 0.023700
11.448000 2.239804 0.032608
11.452500 1.628452 0.023699
11.457000 2.240993 0.032600
11.461500 1.629649 0.023697
11.466000 2.242179 0.032592
11.470500 1.630843 0.023696
11.475000 2.243363 0.032583
11.479500 1.632034 0.023695
11.484000 2.243926 0.032566
11.488500 1.633406 0.023696
11.493000 2.245104 0.032558
11.497500 1.634592 0.023695
11.502000 2.246282 0.032549
11.506500 1.635777 0.023694
11.511000 2.247460 0.032541
11.515500 1.636961 0.023692
11.520000 2.248638 0.032532
11.524500 1.638143 0.023691
11.529000 2.249818 0.032524
11.533500 1.639325 0.023689
11.538000 2.250998 0.032516
11.542500 1.640507 0.023688
11.547000 2.252180 0.032507
11.551500 1.641688 0.023686
11.556000 2.253362 0.032499
11.560500 1.642868 0.023685
11.565000 2.254544 0.032491
11.569500 1.644048 0.023684
11.574000 2.255726 0.032483
11.578500 1.645228 0.023682
11.583000 2.256908 0.032474
11.587500 1.646407 0.023681
11.592000 2.258089 0.032466
11.596500 1.647586 0.023679
11.601000 2.259270 0.032458
11.605500 1.648766 0.023678
11.610000 2.260451 0.032450
11.614500 1.649947 0.023677
11.619000 2.261633 0.032442
11.623500 1.651130 0.023675
11.628000 2.262815 0.032433
11.632500 1.652315 0.023674
11.637000 2.263998 0.032425
11.641500 1.653502 0.023673
11.646000 2.265181 0.032417
11.650500 1.654690 0.023671
11.655000 2.266364 0.032409
11.659500 1.655879 0.023670
11.664000 2.267546 0.032401
11.668500 1.657068 0.023669
11.673000 2.268728 0.032393
11.677500 1.658256 0.023667
11.682000 2.269907 0.032385
11.686500 1.659442 0.023666
11.691000 2.271084 0.032377
11.695500 1.660627 0.023665
11.700000 2.272258 0.032368
11.704500 1.661809 0.023663
11.709000 2.272770 0.032351
11.713500 1.663148 0.023664
11.718000 2.273940 0.032343
11.722500 1.664326 0.023663
11.727000 2.275110 0.032334
11.731500 1.665502 0.023661
11.736000 2.276279 0.032326
11.740500 1.666678 0.023660
11.745000 2.277450 0.032318
11.749500 1.667853 0.023658
11.754000 2.278621 0.032310
11.758500 1.669027 0.023657
11.763000 2.279794 0.032302
11.767500 1.670201 0.023656
11.772000 2.280967 0.032294
11.776500 1.671374 0.023654
11.781000 2.282141 0.032286
11.785500 1.672547 0.023653
11.790000 2.283315 0.032278
11.794500 1.673719 0.023651
11.799000 2.284490 0.032270
11.803500 1.674892 0.023650
11.808000 2.285664 0.032262
11.812500 1.676064 0.023648
11.817000 2.286838 0.032254
11.821500 1.677237 0.023647
11.826000 2.288013 0.032246
11.830500 1.678410 0.023645
11.835000 2.289188 0.032238
11.839500 1.679585 0.023644
11.844000 2.290363 0.032230
11.848500 1.680763 0.023642
11.853000 2.291540 0.032222
11.857500 1.681942 0.023641
11.862000 2.292717 0.032214
11.866500 1.683124 0.023640
11.871000 2.293896 0.032206
11.875500 1.684308 0.023638
11.880000 2.295075 0.032198
11.884500 1.685493 0.023637
11.889000 2.296254 0.032190
11.893500 1.686680 0.023636
11.898000 2.297434 0.032182
11.902500 1.687867 0.023635
11.907000 2.298613 0.032175
11.911500 1.689054 0.023633
11.916000 2.299790 0.032167
11.920500 1.690240 0.023632
11.925000 2.300967 0.032159
11.929500 1.691424 0.023631
11.934000 2.301456 0.032141
11.938500 1.692758 0.023632
11.943000 2.302630 0.032134
11.947500 1.693940 0.023630
11.952000 2.303803 0.032126
11.956500 1.695120 0.023629
11.961000 2.304977 0.032118
11.965500 1.696300 0.023628
11.970000 2.306152 0.032110
11.974500 1.697479 0.023626
11.979000 2.307327 0.032102
11.983500 1.698656 0.023625
11.988000 2.308502 0.032095
11.992500 1.699833 0.023624
11.997000 2.309679 0.032087
12.001500 1.701009 0.023622
12.006000 2.310855 0.032079
12.010500 1.702184 0.023621
12.015000 2.312031 0.032071
12.019500 1.703358 0.023619
12.024000 2.313207 0.032064
12.028500 1.704532 0.023618
12.033000 2.314383 0.032056
12.037500 1.705705 0.023617
12.042000 2.315559 0.032048
12.046500 1.706880 0.023615
12.051000 2.316734 0.032041
12.055500 1.708055 0.023614
12.060000 2.317910 0.032033
12.064500 1.709231 0.023612
12.069000 2.319088 0.032025
12.073500 1.710410 0.023611
12.078000 2.320266 0.032018
12.082500 1.711592 0.023610
12.087000 2.321445 0.032010
12.091500 1.712776 0.023609
12.096000 2.322626 0.032003
12.100500 1.713961 0.023607
12.105000 2.323807 0.031995
12.109500 1.715149 0.023606
12.114000 2.324988 0.031988
12.118500 1.716337 0.023605
12.123000 2.326168 0.031980
12.127500 1.717524 0.023604
12.132000 2.327348 0.031973
12.136500 1.718711 0.023603
12.141000 2.328525 0.031965
12.145500 1.719896 0.023601
12.150000 2.329700 0.031957
12.154500 1.721078 0.023600
12.159000 2.330234 0.031941
12.163500 1.722422 0.023601
12.168000 2.331405 0.031934
12.172500 1.723601 0.023600
12.177000 2.332575 0.031926
12.181500 1.724778 0.023598
12.186000 2.333746 0.031918
12.190500 1.725954 0.023597
12.195000 2.334917 0.031911
12.199500 1.727129 0.023596
12.204000 2.336089 0.031903
12.208500 1.728303 0.023594
12.213000 2.337261 0.031896
12.217500 1.729476 0.023593
12.222000 2.338434 0.031888
12.226500 1.730648 0.023591
12.231000 2.339607 0.031881
12.235500 1.731819 0.023590
12.240000 2.340780 0.031873
12.244500 1.732990 0.023589
12.249000 2.341952 0.031866
12.253500 1.734159 0.023587
12.258000 2.343124 0.031858
12.262500 1.735329 0.023586
12.267000 2.344295 0.031851
12.271500 1.736498 0.023584
12.276000 2.345467 0.031844
12.280500 1.737668 0.023583
12.285000 2.346638 0.031836
12.289500 1.738839 0.023582
12.294000 2.347810 0.031829
12.298500 1.740012 0.023580
12.303000 2.348983 0.031821
12.307500 1.741188 0.023579
12.312000 2.350156 0.031814
12.316500 1.742365 0.023578
12.321000 2.351331 0.031807
12.325500 1.743545 0.023576
12.330000 2.352506 0.031799
12.334500 1.744725 0.023575
12.339000 2.353680 0.031792
12.343500 1.745906 0.023574
12.348000 2.354853 0.031785
12.352500 1.747085 0.023573
12.357000 2.356023 0.031777
12.361500 1.748262 0.023571
12.366000 2.357191 0.031770
12.370500 1.749436 0.023570
12.375000 2.358356 0.031762
12.379500 1.750608 0.023569
12.384000 2.358840 0.031746
12.388500 1.751933 0.023569
12.393000 2.359999 0.031738
12.397500 1.753099 0.023568
12.402000 2.361156 0.031731
12.406500 1.754262 0.023566
12.411000 2.362313 0.031723
12.415500 1.755423 0.023565
12.420000 2.363469 0.031716
12.424500 1.756582 0.023563
12.429000 2.364626 0.031708
12.433500 1.757741 0.023562
12.438000 2.365784 0.031701
12.442500 1.758899 0.023560
12.447000 2.366942 0.031694
12.451500 1.760056 0.023559
12.456000 2.368101 0.031686
12.460500 1.761213 0.023557
12.465000 2.369260 0.031679
12.469500 1.762370 0.023556
12.474000 2.370420 0.031671
12.478500 1.763527 0.023554
12.483000 2.371580 0.031664
12.487500 1.764684 0.023553
12.492000 2.372740 0.031657
12.496500 1.765843 0.023551
12.501000 2.373902 0.031649
12.505500 1.767003 0.023550
12.510000 2.375065 0.031642
