-5.084994 15.030784
-5.054071 15.172371
-5.074590 15.085902
-5.076785 15.079218
-5.055442 15.181772
-5.062577 15.146650
-5.044343 15.226744
-5.038474 15.261658
-5.012244 15.394828
-5.015610 15.391513
-5.005203 15.457155
-4.995694 15.484375
-5.018759 15.364513
-5.020231 15.359437
-5.018352 15.374762
-5.004884 15.427209
-5.014115 15.364471
-5.023000 15.319503
-5.011602 15.370309
-4.996962 15.445302
-4.988977 15.463429
-4.964299 15.587029
-4.966093 15.581287
-4.988262 15.481484
-4.963955 15.596667
-4.956391 15.646228
-5.004808 15.421769
-4.981645 15.544254
-4.967213 15.625679
-4.985135 15.536031
-4.964972 15.631403
-4.953296 15.703712
-4.987207 15.552912
-4.959837 15.675070
-5.019234 15.398550
-4.999031 15.509283
-4.986155 15.581483
-4.996106 15.530199
-5.003984 15.508545
-5.002670 15.522525
-4.999618 15.539758
-5.013296 15.469257
-5.018520 15.440608
-5.045745 15.293620
-5.058955 15.234668
-5.070024 15.182758
-5.033288 15.363919
-5.025377 15.387635
-5.015608 15.428772
-5.032037 15.335856
-5.036932 15.317931
-5.038935 15.312216
-5.052021 15.252944
-5.038058 15.334621
-5.036840 15.343907
-5.037439 15.348030
-5.027758 15.408332
-5.028125 15.402688
-5.008943 15.495581
-4.993650 15.571157
-4.990689 15.560194
-4.982053 15.597729
-4.952930 15.733152
-4.953132 15.724328
-4.969932 15.648494
-4.937593 15.795627
-4.957482 15.696394
-4.964888 15.668804
-4.998717 15.504964
-4.977131 15.623586
-4.986800 15.561132
-5.002195 15.487444
-4.995618 15.522318
-5.006799 15.471207
-4.995948 15.537488
-4.980394 15.627409
-4.984983 15.605865
-4.988403 15.606361
-4.994895 15.554824
-4.998553 15.530942
-4.969561 15.664031
-4.945043 15.780496
-4.926740 15.885813
-4.913918 15.950346
-4.926005 15.897082
-4.929287 15.874028
-4.919650 15.923160
-4.925911 15.895680
-4.941319 15.817728
-4.879647 16.082942
-4.856065 16.199210
-4.848364 16.215596
-4.855790 16.189871
-4.859365 16.183291
-4.841944 16.281773
-4.840437 16.272628
-4.867448 16.133899
-4.843487 16.243647
-4.846884 16.209221
-4.861568 16.159593
-4.886209 16.039008
-4.863181 16.166692
-4.845330 16.245989
-4.832018 16.322943
-4.847159 16.239790
-4.861303 16.155212
-4.836988 16.278532
-4.822638 16.344102
-4.812012 16.394644
-4.841568 16.234983
-4.825458 16.319066
-4.814469 16.375226
-4.826291 16.313353
-4.805106 16.427341
-4.824608 16.327538
-4.869271 16.117143
-4.847794 16.222396
-4.847934 16.226482
-4.835057 16.285156
-4.840486 16.269275
-4.820693 16.365086
-4.835794 16.302895
-4.820772 16.376074
-4.819025 16.379845
-4.812307 16.416242
-4.792635 16.527390
-4.764306 16.662600
-4.760460 16.683164
-4.785254 16.545052
-4.805525 16.440049
-4.811200 16.411650
-4.809402 16.408356
-4.822619 16.359373
-4.833900 16.291326
-4.802445 16.460035
-4.839363 16.278767
-4.806361 16.436651
-4.818040 16.374563
-4.825353 16.341502
-4.800762 16.463347
-4.796964 16.458863
-4.823604 16.310336
-4.833095 16.272762
-4.864189 16.130560
-4.889538 15.996377
-4.907650 15.917134
-4.921132 15.852793
-4.918216 15.849309
-4.881609 16.020442
-4.847713 16.174606
-4.837409 16.232647
-4.857641 16.132513
-4.873927 16.051573
-4.880312 16.018919
-4.881703 16.023467
-4.899271 15.916642
-4.913992 15.846568
-4.927494 15.777879
-4.919601 15.815230
-4.890052 15.958305
-4.881629 15.974179
-4.861421 16.083433
-4.847308 16.143409
-4.869576 16.035414
-4.914565 15.828531
-4.919123 15.804086
-4.933576 15.746622
-4.957185 15.612229
-4.958003 15.599324
-4.947975 15.648526
-4.953023 15.635878
-4.937306 15.707660
-4.935432 15.714774
-4.975806 15.509286
-4.981590 15.473172
-4.979694 15.487224
-4.947169 15.636218
-4.936053 15.677770
-4.955251 15.578504
-4.956601 15.561567
-4.962886 15.533459
-4.948997 15.610683
-4.966254 15.536917
-4.951707 15.629920
-4.968913 15.562186
-4.969636 15.574122
-4.950185 15.664890
-4.973432 15.542401
-4.955669 15.625404
-4.948338 15.684520
-4.962841 15.598147
-4.990849 15.456556
-4.979333 15.521014
-4.991355 15.468010
-4.993325 15.467935
-4.989817 15.498724
-4.970185 15.576609
-4.940720 15.726022
-4.957173 15.644557
-4.932298 15.769449
-4.941965 15.718613
-4.928852 15.794576
-4.916684 15.858284
-4.916237 15.850294
-4.893043 15.964124
-4.891448 15.966395
-4.932975 15.767894
-4.965817 15.612484
-4.983460 15.528165
-4.962406 15.636829
-4.978646 15.572080
-4.941410 15.745315
-4.949479 15.713854
-4.944716 15.731273
-4.962536 15.640906
-4.961424 15.650938
-4.935282 15.781258
-4.918593 15.864634
-4.909845 15.891393
-4.868802 16.103124
-4.902411 15.954000
-4.913502 15.904666
-4.933018 15.803202
-4.931954 15.812069
-4.926283 15.834305
-4.915967 15.885278
-4.942121 15.755722
-4.953071 15.691979
-4.969570 15.621003
-4.933195 15.781447
-4.916164 15.852107
-4.926812 15.805069
-4.929681 15.788770
-4.926764 15.797724
-4.905418 15.892039
-4.891845 15.959217
-4.851995 16.158446
-4.816310 16.329619
-4.823431 16.296419
-4.837772 16.226757
-4.827886 16.279089
-4.872569 16.058555
-4.914453 15.859377
-4.910031 15.880954
-4.891179 15.969566
-4.885536 15.986599
-4.873399 16.046804
-4.879810 16.013070
-4.866448 16.075101
-4.890834 15.977688
-4.875333 16.050052
-4.895524 15.964431
-4.919113 15.859375
-4.887740 15.994317
-4.896281 15.954086
-4.922862 15.802219
-4.942165 15.723930
-4.938190 15.757181
-4.934409 15.792668
-4.942835 15.748332
-4.943744 15.746590
-4.922419 15.819323
-4.917788 15.832888
-4.940676 15.715753
-4.957493 15.632047
-4.931692 15.775561
-4.955041 15.671402
-4.944092 15.722180
-4.947556 15.699591
-4.951990 15.670054
-4.974380 15.559316
-4.951883 15.646547
-4.946673 15.671989
-4.950953 15.655064
-4.945847 15.680696
-4.987420 15.483955
-4.993532 15.432941
-4.967399 15.560846
-4.958479 15.618791
-4.949325 15.674041
-4.976289 15.541737
-4.996402 15.440977
-4.977437 15.530512
-4.966688 15.591306
-4.980442 15.514151
-5.020597 15.313011
-5.031406 15.260807
-5.057094 15.147222
-5.044438 15.211597
-5.017762 15.333930
-4.999761 15.413323
-4.993740 15.432467
-5.007619 15.373179
-4.991903 15.435539
-4.949166 15.643050
-4.963404 15.578577
-4.987066 15.452487
-4.979295 15.486434
-5.019787 15.320247
-5.028114 15.270798
-5.014326 15.335371
-5.025415 15.274503
-5.053042 15.135994
-5.081485 14.989820
-5.102329 14.884249
-5.122053 14.799273
-5.130581 14.755258
-5.107557 14.875850
-5.112362 14.857556
-5.105404 14.893695
-5.112124 14.867419
-5.087500 14.985764
-5.092851 14.964684
-5.112658 14.884865
-5.108047 14.895303
-5.093994 14.969596
-5.082262 15.012037
-5.036512 15.255525
-5.027360 15.293038
-5.030087 15.285534
-5.045100 15.225183
-5.060365 15.140230
-5.039733 15.237760
-5.029278 15.281581
-5.020748 15.305685
-4.996916 15.412614
-5.000943 15.392122
-5.013700 15.325651
-5.001442 15.385665
-4.999305 15.401813
-4.980209 15.492402
-4.965774 15.572210
-4.925847 15.760793
-4.917799 15.802612
-4.924714 15.758306
-4.914186 15.807163
-4.889973 15.921180
-4.903474 15.853924
-4.921475 15.764084
-4.915570 15.807207
-4.903655 15.868734
-4.882946 15.967141
-4.880870 15.982785
-4.883747 15.972235
-4.884117 15.959051
-4.883308 15.964521
-4.887082 15.944984
-4.906277 15.850675
-4.911728 15.827656
-4.883969 15.977504
-4.906186 15.868728
-4.897293 15.904341
-4.897793 15.890741
-4.915118 15.807631
-4.921240 15.779384
-4.915655 15.806814
-4.944773 15.672047
-4.935251 15.710257
-4.921414 15.772790
-4.933910 15.717539
-4.908445 15.845482
-4.932006 15.731191
-4.914236 15.794440
-4.925916 15.734216
-4.912700 15.782271
-4.917662 15.761344
-4.886270 15.916511
-4.886224 15.926692
-4.878804 15.952075
-4.884941 15.944717
-4.910427 15.831134
-4.911393 15.814918
-4.909355 15.821701
-4.914232 15.805909
-4.933566 15.727482
-4.924127 15.778128
-4.941686 15.710777
-4.936215 15.765880
-4.918018 15.846259
-4.892737 15.969926
-4.890332 15.980191
-4.893418 15.954622
-4.899644 15.915973
-4.910715 15.866401
-4.887052 15.967743
-4.892365 15.952646
-4.908743 15.866279
-4.886003 15.974543
-4.878909 16.021776
-4.855095 16.125915
-4.841329 16.209727
-4.836443 16.226928
-4.839079 16.210671
-4.829490 16.257215
-4.811233 16.354149
-4.813336 16.340692
-4.802117 16.393635
-4.824855 16.299329
-4.824723 16.297330
-4.840740 16.215614
-4.832544 16.252838
-4.864329 16.099935
-4.852402 16.137359
-4.845508 16.178388
-4.855516 16.126740
-4.850900 16.153775
-4.841060 16.194238
-4.842570 16.168376
-4.807278 16.315190
-4.815926 16.289701
-4.804221 16.350952
-4.773997 16.480666
-4.781684 16.450644
-4.771847 16.498774
-4.770394 16.515219
-4.772194 16.498871
-4.770326 16.538340
-4.797711 16.406584
-4.797126 16.415730
-4.796460 16.421647
-4.776081 16.527544
-4.775854 16.525328
-4.771998 16.542033
-4.761904 16.561578
-4.763976 16.539838
-4.757511 16.582386
-4.728724 16.732685
-4.743056 16.657350
-4.762145 16.565349
-4.714086 16.779288
-4.725683 16.725450
-4.766952 16.544515
-4.753624 16.608041
-4.758572 16.586122
-4.760636 16.576217
-4.769784 16.521701
-4.765079 16.546905
-4.771706 16.514251
-4.749965 16.622590
-4.768330 16.522786
-4.736500 16.682029
-4.717776 16.785899
-4.708850 16.827834
-4.717313 16.777680
-4.738254 16.677922
-4.722476 16.741173
-4.726364 16.734770
-4.777200 16.493693
-4.784403 16.477450
-4.788664 16.452883
-4.782405 16.491704
-4.768539 16.562223
-4.778599 16.505037
-4.752784 16.633957
-4.733733 16.729871
-4.721472 16.791928
-4.721450 16.796712
-4.747000 16.652525
-4.741717 16.678408
-4.746982 16.626719
-4.725715 16.730320
-4.717330 16.774957
-4.667377 17.017719
-4.682600 16.936039
-4.714345 16.793514
-4.691417 16.915915
-4.731653 16.724698
-4.748492 16.655922
-4.751699 16.646220
-4.760271 16.612570
-4.760796 16.620075
-4.778620 16.527289
-4.773492 16.559337
-4.740857 16.720430
-4.749521 16.676624
-4.752117 16.664085
-4.759024 16.633559
-4.749242 16.675948
-4.754526 16.653815
-4.739742 16.729439
-4.749002 16.680798
-4.728812 16.763463
-4.707417 16.852887
-4.702408 16.867582
-4.721067 16.782339
-4.746575 16.658307
-4.763192 16.578055
-4.766527 16.564675
-4.757635 16.595410
-4.773203 16.496642
-4.747936 16.612804
-4.761936 16.558538
-4.762535 16.549327
-4.767033 16.529982
-4.791034 16.405136
-4.797931 16.380911
-4.809749 16.338364
-4.801728 16.374159
-4.803296 16.369577
-4.798244 16.408903
-4.801891 16.386529
-4.785823 16.459638
-4.755496 16.614449
-4.747537 16.645628
-4.757121 16.606816
-4.757089 16.608397
-4.758191 16.614799
-4.760881 16.581768
-4.766812 16.558134
-4.771000 16.517635
-4.768777 16.520201
-4.786947 16.428306
-4.785791 16.431485
-4.783976 16.443014
-4.783802 16.437188
-4.785218 16.424896
-4.765466 16.523308
-4.722706 16.713727
-4.697152 16.857232
-4.694851 16.877663
-4.673290 16.982488
-4.677913 16.974915
-4.664371 17.033948
-4.665251 17.028304
-4.660724 17.056394
-4.662949 17.031357
-4.678319 16.950063
-4.660875 17.029928
-4.659844 17.032327
-4.662952 17.040158
-4.667884 17.001902
-4.683182 16.907829
-4.695832 16.859787
-4.704602 16.794710
-4.726448 16.680305
-4.749320 16.567356
-4.715370 16.730492
-4.738188 16.634653
-4.735926 16.649210
-4.769386 16.494628
-4.790026 16.394237
-4.795127 16.369894
-4.756366 16.565152
-4.743606 16.620313
-4.729961 16.688820
-4.737898 16.656229
-4.702151 16.825145
-4.709384 16.787348
-4.724894 16.715102
-4.749396 16.594666
-4.760468 16.543278
-4.762533 16.532156
-4.790064 16.403329
-4.797233 16.359261
-4.788107 16.411104
-4.798817 16.349893
-4.817837 16.258717
-4.807007 16.314620
-4.810616 16.291878
-4.821406 16.246895
-4.838474 16.161689
-4.828811 16.207725
-4.815092 16.267235
-4.803820 16.323379
-4.822393 16.222820
-4.822567 16.218295
-4.832037 16.181807
-4.837150 16.152312
-4.838843 16.151197
-4.846855 16.127193
-4.854440 16.086004
-4.886382 15.924258
-4.914449 15.779676
-4.895327 15.868974
-4.874508 15.967802
-4.852688 16.061690
-4.879395 15.945111
-4.875219 15.959545
-4.903482 15.835793
-4.914882 15.783304
-4.889476 15.906845
-4.889617 15.914422
-4.859200 16.059283
-4.880804 15.958122
-4.866105 16.021408
-4.876474 15.981410
-4.858797 16.071130
-4.868869 16.018308
-4.841466 16.138880
-4.846407 16.125015
-4.854261 16.091867
-4.839402 16.182565
-4.851126 16.114841
-4.841915 16.167320
-4.859571 16.088796
-4.861122 16.086565
-4.868464 16.056882
-4.859941 16.123004
-4.854488 16.179718
-4.856746 16.154109
-4.879334 16.050161
-4.909649 15.904015
-4.874777 16.060337
-4.877435 16.039022
-4.897512 15.915758
-4.926066 15.778021
-4.919231 15.809822
-4.929800 15.756822
-4.964042 15.597530
-4.976454 15.534163
-4.966685 15.592905
-4.965670 15.596718
-4.976474 15.555159
-4.976533 15.547083
-4.978214 15.537241
-4.950381 15.666932
-4.928468 15.760086
-4.920069 15.780846
-4.922811 15.757655
-4.915706 15.804503
-4.921374 15.780388
-4.909942 15.828664
-4.929951 15.726162
-4.948893 15.653301
-4.970623 15.544737
-4.989609 15.450855
-4.992557 15.435925
-4.975561 15.499715
-4.976869 15.492226
-4.975170 15.481715
-4.980216 15.456579
-4.977908 15.461541
-4.983579 15.427503
-4.987305 15.408222
-4.990481 15.383376
-5.019319 15.256934
-5.030346 15.189414
-5.027723 15.192778
-5.057702 15.046036
-5.039865 15.132273
-5.043469 15.114176
-5.017909 15.244133
-5.008239 15.290266
-5.009409 15.280656
-4.983020 15.425030
-4.976976 15.455124
-4.983924 15.429691
-4.966776 15.519232
-4.967222 15.525631
-4.952495 15.590164
-4.952912 15.588770
-4.993235 15.400865
-4.997403 15.373582
-5.012829 15.284685
-5.026649 15.211170
-5.002889 15.325961
-5.000763 15.341991
-4.992921 15.395851
-5.003785 15.344208
-5.005855 15.333244
-5.009412 15.314665
-5.007509 15.316841
-4.995789 15.382147
-4.966140 15.528254
-4.930498 15.702308
-4.944262 15.622659
-4.952440 15.589249
-4.970392 15.492357
-4.960777 15.547746
-4.958460 15.537270
-4.951047 15.561324
-4.897929 15.808274
-4.902833 15.789699
-4.918562 15.739555
-4.951028 15.581466
-4.952912 15.579439
-4.973854 15.473383
-4.953055 15.565149
-4.954714 15.548208
-4.973117 15.481018
-4.972690 15.471184
-4.974100 15.455148
-4.962985 15.527323
-4.964488 15.523131
-4.979057 15.447789
-4.986806 15.399587
-4.991276 15.376931
-5.014720 15.260897
-5.026541 15.210630
-5.043861 15.138796
-5.034315 15.185603
-5.046772 15.121844
-5.040492 15.147584
-5.026598 15.221564
-5.023603 15.240555
-5.033749 15.191595
-5.037034 15.176936
-5.034979 15.206006
-5.038328 15.192876
-5.033346 15.211773
-5.011072 15.338159
-4.973270 15.521068
-4.973365 15.516069
-4.983108 15.466530
-4.993835 15.407194
-4.984141 15.449352
-5.004553 15.343716
-5.012693 15.289152
-5.008092 15.321323
-5.005404 15.341447
-4.981754 15.451841
-4.954246 15.600377
-4.954577 15.588421
-4.954829 15.580082
-4.962360 15.539302
-4.992558 15.361865
-4.980546 15.402655
-5.027286 15.182162
-5.026792 15.184703
-5.030454 15.169656
-5.010921 15.280057
-5.021043 15.231907
-5.017802 15.245739
-5.001100 15.311674
-5.005574 15.295645
-4.996508 15.334225
-4.993794 15.347594
-5.004737 15.306205
-5.008862 15.294483
-5.036707 15.156988
-5.041764 15.134177
-5.058890 15.045794
-5.067265 15.017007
-5.072576 15.001543
-5.041812 15.176133
-5.049663 15.145908
-5.028573 15.260038
-5.046295 15.180675
-5.040503 15.202425
-5.038640 15.217597
-5.041585 15.199812
-5.031490 15.233110
-5.011437 15.318851
-5.026569 15.254431
-5.034172 15.209466
-5.022970 15.256256
-5.032605 15.216820
-5.045671 15.161682
-5.021263 15.282076
-5.007646 15.342304
-5.036538 15.197486
-5.035780 15.196010
-5.029737 15.233509
-4.998339 15.401662
-5.018209 15.323878
-5.024980 15.293983
-5.030549 15.267691
-5.011794 15.351652
-5.024702 15.284772
-5.026393 15.288672
-5.023448 15.303881
-5.059500 15.130091
-5.047477 15.190776
-5.045029 15.207368
-5.046424 15.199103
-5.037855 15.251477
-5.017524 15.339752
-5.034869 15.247623
-5.057764 15.134538
-5.080338 15.014978
-5.071481 15.060297
-5.068013 15.078374
-5.066450 15.081963
-5.027213 15.269004
-5.043281 15.205623
-5.061454 15.115849
-5.043949 15.201435
-5.039421 15.225081
-5.046297 15.187595
-5.039639 15.213457
-5.039794 15.224414
-5.058366 15.136048
-5.027779 15.276893
-5.019952 15.310243
-5.061177 15.107339
-5.089961 14.962269
-5.067976 15.064977
-5.052933 15.141102
-5.077766 15.019715
-5.063427 15.107637
-5.057808 15.147996
-5.050478 15.187940
-5.025741 15.315089
-5.021904 15.336986
-5.026410 15.303351
-5.072210 15.065164
-5.057878 15.147005
-5.049484 15.185409
-5.067529 15.105136
-5.093582 14.972306
-5.102383 14.933010
-5.112393 14.881824
-5.125062 14.802295
-5.124267 14.812271
-5.086589 14.996282
-5.049602 15.195598
-5.061343 15.148618
-5.060608 15.145052
-5.049243 15.192068
-5.034686 15.265450
-5.009100 15.383766
-5.010285 15.381898
-5.025055 15.312071
-5.016547 15.347811
-4.996948 15.437651
-5.003652 15.407652
-5.017769 15.337459
-5.016368 15.354206
-5.007152 15.387908
-5.013895 15.339280
-5.012587 15.337200
-4.972682 15.529174
-4.943329 15.656440
-4.945986 15.638712
-4.918077 15.775438
-4.945723 15.646254
-4.950399 15.598535
-4.991817 15.392750
-4.975508 15.453623
-4.986161 15.387745
-4.994068 15.356206
-5.003892 15.290836
-4.984552 15.410144
-4.966818 15.508770
-4.965770 15.516171
-4.998164 15.369055
-4.999699 15.360017
-5.018864 15.281750
-5.011766 15.331396
-5.001980 15.381615
-5.021612 15.288400
-4.998456 15.398759
-4.974231 15.511580
-4.943608 15.661201
-4.950850 15.610257
-4.990528 15.418967
-5.011644 15.314841
-5.011390 15.303786
-5.030852 15.221964
-4.993431 15.396871
-4.999751 15.368578
-5.034271 15.206117
-5.070178 15.040384
-5.087108 14.931169
-5.074208 14.994114
-5.066111 15.051515
-5.069424 15.029922
-5.085043 14.951784
-5.086568 14.951962
-5.080350 14.992500
-5.076965 15.003340
-5.038815 15.180670
-5.034468 15.198421
-5.045519 15.166095
-5.028505 15.243878
-5.026683 15.252472
-5.033663 15.227501
-5.041085 15.198392
-5.051243 15.154194
-5.063143 15.100030
-5.095172 14.936589
-5.085547 14.987208
-5.112608 14.873462
-5.088665 14.991180
-5.079100 15.047649
-5.061037 15.140449
-5.065677 15.128385
-5.049092 15.210350
-5.051127 15.195312
-5.058353 15.161222
-5.043018 15.240887
-5.053664 15.194030
-5.044752 15.239502
-5.017175 15.370495
-4.997936 15.453347
-5.002155 15.430259
-5.012424 15.375815
-5.020430 15.339255
-5.015308 15.369318
-4.981114 15.538782
-4.999056 15.457631
-4.974672 15.567289
-4.960021 15.618494
-4.949303 15.679629
-4.938843 15.737231
-4.933451 15.759043
-4.954832 15.649567
-4.955674 15.648922
-4.964084 15.605299
-4.967196 15.593099
-4.960771 15.625655
-4.938104 15.737967
-4.934427 15.761339
-4.939552 15.736072
-4.947152 15.704458
-4.961188 15.637477
-4.939359 15.725661
-4.936640 15.749471
-4.935623 15.762074
-4.909891 15.894310
-4.867329 16.099681
-4.850769 16.177678
-4.870251 16.087979
-4.860800 16.129440
-4.860564 16.139496
-4.862244 16.139296
-4.875023 16.082634
-4.874748 16.066624
-4.876645 16.059887
-4.897203 15.949637
-4.894558 15.926950
-4.912459 15.861062
-4.933233 15.752282
-4.946317 15.685738
-4.922838 15.812439
-4.944940 15.721388
-4.909409 15.875746
-4.933506 15.770090
-4.957441 15.636248
-4.934598 15.750669
-4.921816 15.816552
-4.954698 15.665596
-4.930341 15.793836
-4.910159 15.886964
-4.905089 15.893768
-4.903065 15.915183
-4.903153 15.918883
-4.891409 15.968323
-4.913908 15.837087
-4.924263 15.763988
-4.933034 15.723740
-4.925531 15.780174
-4.915104 15.822397
-4.898829 15.906255
-4.885853 15.965278
-4.918773 15.801708
-4.938398 15.693386
-4.963409 15.568822
-4.965263 15.566005
-4.974579 15.527506
-4.953341 15.610494
-4.959876 15.582794
-4.958819 15.593492
-4.972067 15.521674
-4.978157 15.501540
-4.985487 15.462830
-4.982350 15.481477
-4.970024 15.534805
-4.952971 15.603027
-4.963891 15.558843
-4.950063 15.618129
-4.943462 15.648098
-4.959867 15.571755
-4.965071 15.529305
-4.969847 15.514406
-4.984510 15.448703
-5.008511 15.334927
-5.028728 15.233510
-5.013570 15.307242
-5.017131 15.286737
-5.045795 15.154819
-5.055543 15.094596
-5.055727 15.096716
-5.058854 15.075795
-5.057938 15.103304
-5.049051 15.139737
-5.076498 15.021163
-5.055772 15.124473
-5.049964 15.151695
-5.034065 15.227792
-5.034659 15.240604
-5.010960 15.356543
-5.025951 15.283102
-5.037474 15.219356
-5.023803 15.282557
-5.011166 15.349654
-5.069557 15.085110
-5.055407 15.154019
-5.061331 15.106481
-5.084346 14.990686
-5.066822 15.077208
-5.059340 15.115915
-5.061364 15.107753
-5.022137 15.298588
-5.004652 15.376068
-5.006875 15.369211
-4.989240 15.449726
-4.989113 15.456262
-4.966636 15.546369
-4.976780 15.511696
-4.961219 15.591803
-4.939599 15.703046
-4.895340 15.923364
-4.904826 15.883221
-4.927222 15.780479
-4.938378 15.730421
-4.952895 15.664083
-4.934845 15.757381
-4.926521 15.794046
-4.948792 15.686041
-4.937923 15.752529
-4.952092 15.697622
-4.976942 15.558554
-4.934572 15.770604
-4.907294 15.894148
-4.905003 15.907544
-4.927149 15.806190
-4.938012 15.746706
-4.946047 15.700244
-4.957915 15.647317
-4.983518 15.512400
-4.941287 15.713202
-4.959024 15.634641
-4.957620 15.627852
-4.966613 15.593676
-4.948660 15.675547
-4.931883 15.757582
-4.914762 15.840590
-4.909801 15.858435
-4.906596 15.869553
-4.893196 15.933432
-4.878926 16.007014
-4.878018 16.010570
-4.916510 15.805523
-4.916085 15.812758
-4.902893 15.869445
-4.877474 15.982897
-4.894725 15.883881
-4.899062 15.868336
-4.903756 15.830144
-4.887509 15.906376
-4.887467 15.900283
-4.839786 16.143864
-4.838857 16.140276
-4.850877 16.088506
-4.842227 16.115111
-4.827184 16.188093
-4.867325 15.988736
-4.882352 15.925084
-4.875935 15.960908
-4.911493 15.793124
-4.888057 15.908302
-4.879088 15.950528
-4.834088 16.165264
-4.862295 16.018258
-4.878084 15.945217
-4.880711 15.932071
-4.882754 15.935759
-4.861470 16.046999
-4.867667 16.018953
-4.879827 15.961171
-4.873056 16.000261
-4.837597 16.151833
-4.855023 16.064695
-4.869386 15.996807
-4.865096 16.026523
-4.847713 16.112057
-4.847270 16.110122
-4.862295 16.033124
-4.859745 16.054163
-4.854914 16.073187
-4.857198 16.062185
-4.850699 16.089314
-4.875655 15.976318
-4.856154 16.061938
-4.866668 16.015608
-4.862610 16.037771
-4.852215 16.088703
-4.871085 15.979600
-4.890689 15.894596
-4.923923 15.725940
-4.900103 15.851367
-4.913237 15.783422
-4.937801 15.673128
-4.940281 15.664145
-4.936788 15.690686
-4.951509 15.619136
-4.969680 15.533177
-4.955195 15.606741
-4.966537 15.567371
-4.980725 15.482288
-5.017889 15.303662
-5.007350 15.349642
-4.983703 15.454359
-4.990125 15.420606
-4.991381 15.422270
-4.990174 15.428799
-4.961428 15.563373
-4.969651 15.527050
-4.945703 15.640673
-4.951401 15.607126
-4.938530 15.669963
-4.932189 15.709919
-4.925477 15.755060
-4.934207 15.709876
-4.957446 15.616679
-4.990361 15.442551
-4.976018 15.497998
-4.973259 15.512130
-4.975566 15.499772
-4.973315 15.527743
-5.001121 15.384688
-4.996078 15.409339
-5.000433 15.385185
-4.989587 15.445113
-4.980215 15.481444
-4.954511 15.597780
-4.963453 15.559768
-4.936909 15.682579
-4.956562 15.581213
-4.957471 15.575179
-4.966541 15.530632
-4.970972 15.513824
-4.995572 15.396162
-5.035414 15.218780
-5.036884 15.210182
-5.072550 15.054571
-5.067507 15.083335
-5.057018 15.127477
-5.042454 15.202906
-5.060498 15.113548
-5.032100 15.252349
-5.039965 15.218449
-5.021583 15.310311
-4.993914 15.431026
-4.969555 15.544386
-4.948550 15.635152
-4.926874 15.737267
-4.925237 15.780747
-4.930418 15.753958
-4.925070 15.756074
-4.886559 15.936935
-4.910749 15.817228
-4.891828 15.920165
-4.899892 15.883129
-4.918381 15.777995
-4.926174 15.734106
-4.961507 15.564426
-4.941355 15.660636
-4.930160 15.726940
-4.894252 15.900408
-4.884407 15.954413
-4.878933 15.976965
-4.859847 16.068896
-4.872208 16.015244
-4.853041 16.106666
-4.844327 16.149087
-4.832773 16.194665
-4.825836 16.228416
-4.792886 16.377200
-4.805098 16.313770
-4.824919 16.227504
-4.848851 16.122748
-4.835479 16.192728
-4.853909 16.103665
-4.815616 16.302781
-4.819539 16.288776
-4.815923 16.305648
-4.783617 16.456752
-4.793022 16.420280
-4.796557 16.395983
-4.774249 16.501168
-4.787402 16.441842
-4.768392 16.532963
-4.763309 16.571864
-4.749609 16.633962
-4.758574 16.580897
-4.779419 16.502956
-4.797486 16.412049
-4.790668 16.450604
-4.807144 16.364984
-4.828065 16.279165
-4.835872 16.250133
-4.860314 16.138952
-4.839990 16.234283
-4.824815 16.303747
-4.816517 16.338966
-4.835018 16.267593
-4.859904 16.148413
-4.858387 16.166007
-4.850641 16.208750
-4.878836 16.071763
-4.834060 16.297550
-4.832573 16.307587
-4.805229 16.445007
-4.821680 16.365743
-4.802610 16.469289
-4.814131 16.414203
-4.802814 16.449285
-4.808202 16.437912
-4.848030 16.258427
-4.834585 16.321555
-4.880510 16.086250
-4.861638 16.174186
-4.868765 16.122646
-4.859629 16.164117
-4.875100 16.097553
-4.878855 16.071432
-4.869063 16.125891
-4.893593 16.002498
-4.881050 16.053579
-4.869266 16.121647
-4.862339 16.165629
-4.880248 16.079581
-4.917329 15.887880
-4.934316 15.798698
-4.884782 16.037635
-4.889452 16.013373
-4.856381 16.155127
-4.833189 16.280389
-4.822402 16.337294
-4.790989 16.483789
-4.763967 16.610930
-4.786149 16.509793
-4.778691 16.550514
-4.758946 16.643108
-4.765243 16.620981
-4.765098 16.628732
-4.793963 16.474875
-4.796350 16.456402
-4.812100 16.375742
-4.807570 16.418957
-4.835380 16.283161
-4.817221 16.372875
-4.812408 16.386542
-4.805336 16.430434
-4.807442 16.408495
-4.814524 16.381384
-4.827330 16.321320
-4.820090 16.358037
-4.813093 16.385592
-4.819697 16.338289
-4.811423 16.377457
-4.813664 16.361257
-4.792464 16.447319
-4.801677 16.400294
-4.799023 16.408681
-4.801557 16.380313
-4.827044 16.257147
-4.857323 16.123629
-4.858342 16.137106
-4.860670 16.120720
-4.847294 16.180305
-4.876006 16.055522
-4.877560 16.038287
-4.879883 16.027237
-4.882469 16.008012
-4.861534 16.119670
-4.853930 16.160555
-4.857001 16.143888
-4.858927 16.138054
-4.846377 16.192216
-4.846190 16.204388
-4.810909 16.353893
-4.823992 16.300510
-4.831609 16.259005
-4.872113 16.059958
-4.898347 15.960026
-4.908440 15.919014
-4.881818 16.061473
-4.863059 16.158694
-4.850714 16.214952
